;Cycle;A1;A2;A3;A4;A5;A6;A7;A8;A9;A10;A11;A12;B1;B2;B3;B4;B5;B6;B7;B8;B9;B10;B11;B12;C1;C2;C3;C4;C5;C6;C7;C8;C9;C10;C11;C12;D1;D2;D3;D4;D5;D6;D7;D8;D9;D10;D11;D12;E1;E2;E3;E4;E5;E6;E7;E8;E9;E10;E11;E12;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;G1;G2;G3;G4;G5;G6;G7;G8;G9;G10;G11;G12;H1;H2;H3;H4;H5;H6;H7;H8;H9;H10;H11;H12
;27;39,2670754668393;10,4318071807097;-1,92771716558764;-1,33885207468938;5,72902303565797;2,61393180675168;43,9353246961682;-0,805300490442278;-0,804775532313215;-1,16304576559833;10,4330617860369;-18,572870867406;6,17121314422729;6,55748593574708;0,07752821805434;0,32356425300577;1,29542865605936;1,37376806839484;44,0503890639429;-1,36488583397886;-5,75180845449859;5,88911233798717;-4,83562804690882;0,562930417782354;0,758883924284419;1,70071776401483;1,57040931373285;4,66810881045558;0,325956770488119;0,935007054006292;9,79825897452884;-5,0028165805893;-0,373783834573715;3,08238743631591;4,24741198158836;7,83288468859973;1,39865492498711;2,33276342814088;-0,663330182510435;-1,60521067160198;0,0762378056442685;-0,389030372777142;-4,45569296600752;-1,98232514042684;-0,676777895478153;0,707384798076873;-2,71705794583386;-3,29667952891441;58,1002246261351;4,16868923200127;-3,06636651106464;2,75328894069389;-1,26804194156193;-1,26935316767458;5,41073252451179;-4,28840960263369;-1,85071289663347;-1,17897627920365;-3,27154449567342;26,9173911386983;40,3673631096813;0,180028301373568;-4,81534134035428;-6,58989357705468;-4,87176363558501;-1,31516260005355;15,1355815112652;2,2891286575923;1,98759235700982;-0,339950785864858;0,197852756295561;-6,62651480394015;40,4411648434761;6,82851095897149;-0,547582410945779;-2,39808262207043;-10,9924452919654;-1,33751106391128;3,97467982311355;0,598658244844046;-0,584966285672635;-4,76543687400044;1,19257252484113;3,3727501555968;4,24628377691306;-0,854853574577191;0,051340987560252;-1,27167834647298;1,69424246503422;-4,85408637256023;-0,360909768366582;0,940370238679407;-1,71659986035183;0,488352864756052;4,83112658266282;1,89799899599211
;28;74,1612019819954;19,9703329698459;-0,0582160750068397;-1,92734262292788;-1,64510853826596;0,121595191569213;89,6705802068327;-4,05247737395757;-0,25477977829587;8,73149980422431;2,78320097857704;-13,778915232187;12,8779784378685;16,0688344885516;-0,628379005705028;-0,604783827343908;2,04834783853721;1,14701464067412;89,2582605777798;-0,721159003329831;-1,17663370416176;-0,816718398915782;-10,7665988628964;5,44449783657637;-0,354451196918944;2,37490344026719;-1,16620921236472;-3,09255280486468;-0,859930823075047;0,736394945844495;29,632614409898;-0,626301582494762;-0,802292496150585;3,95207600997173;-3,97372910361219;12,8841518347963;-0,784208438271889;0,116957999574879;-0,0041223998514397;4,43105174782795;2,86404455214415;1,37519642312782;3,98043902921427;2,78706862757554;-3,66496209096158;5,47620978645045;-4,95512619062038;-3,6331381990517;111,982530734263;7,42570349548942;-0,0265797926736013;-0,891428803978215;0,317032674987786;-3,26337539197721;14,7801489117942;-0,929624040967155;-3,37007591481597;0,628317505587347;-1,14166284274006;12,0047902293486;92,3102511219945;1,23917445153484;-1,71413188954966;1,24963708990299;1,25919306193418;-3,68337427877259;36,0349099201844;5,3007417628728;-0,332786441554163;3,76843929931511;2,02816692533133;-7,18604771296623;87,3272647664671;9,51668323095964;-0,455463000864256;0,632508388639053;-2,21052250554112;-7,94771011436615;5,55733132713021;1,64920060137547;-3,27454435206437;2,82443055203794;-0,301962647626169;-2,6422927144813;3,76136512910216;-0,023172361349225;-3,63739502426552;-0,867475868320071;-0,445138531430075;-5,1148015679114;-0,0319725747222037;-0,987681201017949;-7,36457754704452;-1,47773646925589;-1,10868412846776;5,27643258827629
;29;140,753317865861;47,1021156611114;0,311041285680858;-1,92379231762834;-0,966507941839154;0,19517584264895;172,408022852792;-4,66781904050777;-4,31122807564225;7,92902681826536;5,29129637448204;-6,36606382958507;28,3735596847123;34,686381720167;-3,57012546109445;3,12482580144251;-0,121095460161087;-0,644679764851389;171,190243131166;2,71162956374019;-3,78675972103338;8,13540556177668;-6,290834246754;6,06312696933855;-6,66456223911746;3,73341510104274;-3,24462479366275;0,843559721262864;0,954180762032138;-1,84527315051764;67,0587619040471;2,01412990652307;3,4791584902955;-0,113536799578924;2,73774291048767;11,8692585323906;1,822721809011;-1,70358386533007;1,10235088535728;2,03323444506213;0,335934785267455;-2,62473535912659;1,91559733685608;-2,22087867761456;-1,95392882298029;2,37711700700083;-1,04720002428576;-4,15245814725085;208,758868067761;24,3924308024552;-2,56491654712318;-2,11598119560995;-0,0978921609098506;-2,02033795563557;35,8595230306651;-2,54373750846298;5,84761867432235;-3,48650622890955;-3,14263943387505;12,025290700416;172,279010367732;9,04856289426289;-3,09876105437752;-3,60858267304366;0,220473987968035;-1,03767131455879;74,0001516256066;15,8392082762275;3,35879600457247;0,18078656961552;-2,21939810102685;-0,495338466313115;170,581274654653;25,5610530182094;-1,49517921841243;-2,3908540213456;1,40050325905349;-5,65214988425987;17,7591205488766;8,67483897831562;-0,227307582811591;-4,67773890570288;2,5181982642689;1,22376522585137;-0,960368765017392;-0,453453693251049;3,09696181343543;-2,99061644823996;-2,63749802901475;-3,28469702318034;-0,0191974038948501;-2,12569379450906;-0,499863346919028;1,42433692644363;-3,08707014289348;-8,30606667593474
;30;246,227744234906;92,4177283626068;-1,89856085989732;3,06559369046863;0,278251764249035;1,6896516304605;316,815367309825;4,52005647716123;4,84252228619744;2,25741177340751;-4,35734593557117;-3,53329216159818;68,0790923981958;73,5917623261143;4,00106187991514;2,19671910685565;-3,82813877970693;4,62856235164281;318,083142210411;15,7232701366629;-3,31754366045789;0,903693234658931;-1,31507247961281;-34,4361553040644;-0,829903981654752;1,3675597950637;0,794875088859044;1,25379143183909;-2,02052763702568;1,46905030657717;140,946077968293;0,903583077833446;-0,239146981098656;-1,15180947441286;2,52953634014739;9,9075853564832;2,98165164380498;4,23978539800783;3,77449480762698;2,08243515566483;0,781942458508183;-2,00675143701119;-0,5174110942894;1,27141304944462;0,361105422226046;1,34296228381118;3,51892630175007;-4,51479841992614;368,983182847864;53,1750700033112;10,8969836508468;-3,26045833177477;-3,68396166552066;3,31473633930909;72,3197494320375;-0,855852703878099;2,67127093175804;-0,206315249932231;-4,69659739141798;10,8355837052795;310,365670457576;20,2527229456368;6,71338117340611;-1,03321364157046;2,64146772148752;0,698849035908097;146,373339920634;39,377912546337;-1,25137984227376;-3,97400743728031;-4,53312852000226;0,511287592403733;314,059385967071;57,3151324143673;5,51905457690827;-0,150304751040039;-6,84345116695295;-5,82851592795305;39,0129063964009;21,7512541214969;-0,931049121675187;-0,00999265500695401;-0,871358683716153;-2,90920084169511;-6,18112874687949;-0,213816131511976;4,72413947540963;1,97949980106341;-5,69900090804731;-3,49341338422801;2,38761726240773;-3,96048629535926;2,23423396790622;1,20751190062811;-1,61770599479223;-5,53359272556509
;31;380,371843415714;177,970393393691;3,39281428686081;14,6350587836146;2,92999634807256;-2,11860258903107;499,186978422222;8,53581705272654;-4,64776240353285;-1,44007994803133;-1,06018825983438;0,458661734630823;113,416706435555;146,286931383506;10,5463733658289;-1,78363008651695;3,09445643967138;0,942093078835569;529,729607225769;34,6160153855549;5,00738591204345;-4,71009678001792;-5,93110224418433;-28,9354474360448;2,62292175152652;-1,70800935826674;3,44033516404443;0,967248864549674;1,51868112803913;-2,38849634197231;266,082406375387;1,29425932255572;2,42438452295573;-2,0592200234305;2,83427182612877;13,4456693198331;-2,7934958855426;-3,31781543423222;-0,633190548553102;-2,56538152560779;-4,0091061363778;0,796293430682908;-3,27927407718653;0,27664824024987;1,15001980082434;1,37472802141792;-1,849023893908;-5,50921589306017;581,045458416095;105,049990815784;15,6477073948231;-0,0902365397782887;-3,87500960934904;-2,24422630782874;136,202090271005;-1,9309038181691;9,06010886540071;0,680080348139199;-4,6858557846831;12,3311814259137;517,378339985443;41,1280257544281;13,946669562391;2,64738261300454;1,19356907450219;-0,800466394098748;271,153499114418;77,6663714159326;-0,663800453618478;2,54356166738035;-2,17571488989915;-4,08803912805433;531,265019077194;119,950309683174;13,4532128460569;-2,97566916505002;-4,98242492546979;2,27026535958566;63,8584909535443;46,0129717342729;-1,08180952377643;-1,76216368535643;7,00202349128949;1,66681783529566;-0,706088096335861;2,22382166963826;2,66845965916264;-1,56453882328378;-4,50928125508017;1,48195396508891;0,834474894692903;3,0985203428686;0,0601322856032311;-2,82449483182518;-1,92641473205413;0,278922224093094
;32;528,994293872752;314,495944799206;8,85411126189456;26,5595042479008;1,08271873150761;-2,84824437380939;675,164306715336;21,985412924862;-1,72984738018977;-2,45373451683054;1,09292676173436;4,29168012768741;181,649333708641;264,482332070164;12,6966665290061;1,74798154514519;1,33419271848061;-3,98168054124608;741,02540764147;65,417937047238;12,1204017552882;1,99202778750441;-4,62525863711426;-11,1588640373161;1,27252614921599;6,78233627683267;2,59775908897336;-3,05659736258031;-1,06222561152663;-1,10126901457397;456,588833994934;5,51257123352889;-0,478244551818079;-0,281572717019117;4,41488586752803;-8,75427674891444;-0,437542135103286;-0,323661355425884;-0,223982698001237;2,0629222893067;0,923719548052304;0,955540197226128;-1,06823803687485;-1,49423940240695;-0,691924472160281;0,537597513573473;-3,10003186224094;1,6682393867577;782,971753069104;199,17465587007;33,6484274954009;-1,77474974098277;2,7759815810673;1,02591017976511;247,531439547677;4,5211426071628;14,0016815720028;-1,07976356051813;-4,55475288291927;3,9705806848674;725,948059210856;97,4254379637014;27,798120194057;-0,249900183052887;6,78570755419332;-2,39182281442208;466,105758153356;160,480941088901;3,08076048882549;-0,124169436619923;0,852596993224324;-2,63463313785314;750,453320293882;230,626489366977;26,5985513228943;0,553945142239172;-5,56841949549607;-1,28817670994749;117,428188706067;96,3535395979306;0,860691217281328;2,76276316763369;4,19132657288401;-4,91414284171515;0,704012265709025;-0,85245502865655;1,1118031431979;-0,621762275137371;-0,846906032027618;2,45707827374235;-3,11368634570545;-0,776552043570973;3,22709358777456;-1,71123930721433;3,77903503319931;3,23645749004527
;33;669,375778659166;483,789557032672;24,2895322085369;55,6279936207975;1,59042660432488;-2,61645485401232;835,874304020158;43,6203149282546;-5,15421021054408;-0,558204689923969;-2,84574793231877;11,6915978110464;264,354863523338;442,33568192898;36,4248402283438;0,846738548981193;1,45503755315622;0,647771729244596;950,17228164271;126,139534042554;11,7085229022427;-5,99089658150069;0,600755312620549;-1,69819078798355;3,05421528307306;20,2197075615263;20,5332596100516;-4,30431559878934;-4,06304827327676;-3,35285326157555;653,04562182613;7,74529354360538;-1,09180620586494;-1,26807925534104;0,258446400028788;-22,5841024630699;-0,580605644434854;-0,81509653509147;-1,11774751767325;-2,16399050458813;-0,590224689288789;-0,202345464470454;-0,0271180193285545;-2,26390108849773;1,53107704862077;-1,12765222530061;2,25492093480989;3,72704913050438;972,397724402468;361,141349673779;68,2812288278797;1,35665938138072;0,267801501117901;0,939852452507239;413,650819373525;-0,975044339365013;25,7852989565213;-2,94336165146933;-5,20196464205401;6,8870818619157;931,969519456578;185,892525137363;49,9132462753105;4,03568219725366;-0,465406109748983;-4,90504767721359;683,61961950465;293,808442557622;1,02234999889561;0,340184185138241;-2,59198424148462;4,95110080154609;963,690043136946;423,222575021145;46,5456515334135;-2,27263421847056;-6,08824606604867;4,83771097187082;207,602862943028;193,957039960248;-0,803002701892638;11,5625968617169;-0,145243329184723;-2,13914355810766;-6,35877988106949;0,0190266678509943;-0,155052887750571;0,729223150762664;-6,22431728497395;6,70833093358897;0,413253620874457;0,467520280622466;-2,26316376417753;1,59879851405458;-1,3704871092873;-0,910980218378882
;34;792,854027908217;646,017168428093;49,5137604365382;107,276546504738;-1,21779107135944;-4,3070367561304;987,145663267635;95,2019776455272;-3,1313172350815;-6,05867717739238;-8,50855146587855;19,5905302088154;354,889809113169;632,461072645573;75,3651595931724;-0,29254970113243;-0,805228798565167;-5,46008652050568;1142,37612505115;243,928245433722;36,0195293173747;-3,89375400892914;-5,68641926722057;10,3283914528729;11,5460993951865;35,0389061469782;34,0197783932472;-0,157024329836531;-0,0506980071386351;1,60551274830095;848,625534378727;28,1215572559536;-0,191216430556779;-3,28047273314269;2,55023917266499;-5,23083945292728;-5,48661552549493;-2,43886384003508;-1,24833717103002;-0,258589098654284;-1,52629668746749;-3,67640141103811;-4,36906144961949;-4,25866837596186;-1,13997130121288;-5,29388614177697;11,4919444427064;5,61446411753468;1147,48605180422;583,410833162554;130,795117507595;0,526879446411385;-6,21206601571384;-4,89596859757512;619,230058166071;8,84491834220489;60,9629446174235;-2,91316975357267;-11,8350227488804;-3,03943911993929;1124,84156787274;339,096890282302;98,6597039920071;-4,46780313724958;0,6008517014875;-2,6804903126922;894,242772672008;532,772217578266;-2,94305061115256;1,12044744028663;0,870406825597456;-4,71316863825905;1164,11972057356;671,424104309158;92,4409781780801;-1,00498504244297;-5,75334539134656;29,2792581264757;358,883712624764;355,25753543783;2,04623332794426;17,5074423840956;-5,0350439822605;-4,93104551713486;-3,97578215481781;0,784787156735092;-0,750774976095727;-3,43273814875192;-1,29754107237068;23,2234869639801;0,437988889436838;3,56656434057322;-1,71412441374059;-0,157088564505557;-1,37499948567392;0,453535152615132
;35;893,174242091425;795,83242878618;96,7382266669529;204,147987192222;-2,9080891540525;-3,61553925968065;1112,82938195858;172,928652552595;2,95749255799319;-5,80817469952899;-8,1584172129119;21,6213001098567;444,03445772143;806,441776118786;155,357225361357;-0,653762017404006;4,09148528214928;-3,31770291141447;1309,52300810039;436,136857925412;74,5944477396124;-7,65256689169883;-2,03853799684157;12,974116843458;20,0516553301777;62,3583453728097;72,8893467778739;1,0173673289446;-4,93360900411381;2,69473915755452;1037,03446808997;52,6430834240791;0,774314703751315;-4,51674340118007;-2,84204800580392;-8,23157481832959;1,75141420778391;0,925648710529458;1,76584767531676;-1,59146808373089;3,66946554052493;-2,30719699023621;-0,867989475197192;2,85251884166382;2,60890043803647;-4,07804147822253;22,0839479945998;7,73918369644116;1304,61368966775;790,30328866267;252,177886306482;-3,89469640125799;-1,57523738342434;-3,00791483190551;819,506647763118;24,7827992122898;113,443563924328;-1,47501928578731;-4,03400280642154;1,70493429726321;1297,64363374265;573,375697974806;190,773825420145;2,76576774076784;8,53478337538627;1,99133196911407;1094,58956051968;759,652746224342;-0,659429519548667;-0,875167477156992;4,51785639848913;-2,82568344702349;1343,41781092832;902,458892654476;166,098015801106;0,879607292459241;-3,33909961447625;57,5889681907383;534,220954080989;598,255357385638;0,487511551727039;39,1244026951963;-0,516644112617087;-2,19609354890827;-6,96045876803464;-1,50169763894883;-3,12237550890177;-1,30563869618209;2,79891306204536;47,7117852633805;-1,98307597845815;-2,74356873364059;-3,21733062117482;-1,28211646428235;-0,195674324682386;-3,10187002949442
;36;968,814452533408;931,450755383435;186,384562106837;359,322396472416;-2,12328457153262;-1,34493481838672;1221,57479419188;316,892375859989;4,95304736079606;-1,6248064432225;-8,12419534348055;14,4023224777329;529,863435580988;960,843467218592;283,730387322995;0,0748746230069628;0,6473869247111;-1,92531321784372;1445,6871550873;679,561283487174;145,86662859339;-2,68725542234279;16,9904480042637;19,4216045988705;32,3194228559205;112,808643295857;139,257692671562;-1,52039245221795;2,40662704614033;-0,398888762390925;1206,4304702837;112,836724658616;-2,23304788246196;-3,18709122894688;3,71146780783465;4,38439028537869;-0,799610355439199;-1,67223393282302;0,0290627805175063;-3,64724166751057;0,681397805715278;-0,609129333593501;-2,23483053362315;-4,12930209200294;-3,15418257379997;-2,20423244659378;50,8468506407226;0,981831064462313;1433,9170378559;985,033396415815;435,152685454735;-1,25035052079465;1,65485927526788;-0,89597812374177;1013,66922784912;50,365702593484;221,477152319728;-0,0627421310314276;-6,36407813398182;-0,720606770170889;1445,00267556287;802,150196533574;339,600095737241;0,170245594435073;17,2060256261939;0,464920109508512;1286,63337482939;980,19123801341;-1,40070443232025;0,641185069543553;8,2441689127254;-1,95113200324022;1499,38249584439;1120,54202694425;317,243319565576;7,71220211119953;0,784868434436248;109,293697781304;715,040618345651;832,915863171816;-2,4921027225364;83,7401417746937;-4,82831442088036;-3,13203348087427;-5,45831462257502;-5,01083274971506;-4,4951913537675;-0,256658059410256;-0,525523198084102;87,989880495878;-3,23323710056775;-2,8412956527095;-2,9053462254401;-3,35293930911894;1,04859783243;-0,723433381343966
;37;1019,74397498665;1045,87605244927;332,266966387651;524,439915183283;0,528462837051848;-0,560413978049837;1299,37245944997;532,026730888991;15,673941561462;-1,99343891326771;2,46300213908762;17,3283615678802;604,126416013595;1087,24516447686;482,288589023412;-1,40547253359182;-2,90291261041921;0,465855475147237;1549,93903700311;912,345001822751;281,322629984591;-5,16920756090849;10,4261792829784;20,422316483176;58,3652628015884;188,403953989373;257,258104699209;-2,20097503911848;-0,64717705014391;-0,0596563255980982;1344,76039857853;210,516195634852;-0,793634370368181;0,774396141661782;0,714204965267527;0,501580591391757;5,31928456098331;0,586327380296552;-3,68062199752194;0,375840482035528;1,39035051352448;0,680979425313581;-0,0887331257563346;0,770953770766027;1,24093473071116;-4,01450446266153;111,517947758552;-0,222544607721375;1529,0450194061;1163,31607869346;650,236684874131;2,23603612481929;-4,41826420700818;0,150285021334639;1191,41514414945;105,882435740367;409,405738697098;1,57243533076144;-5,37799228514359;-3,12124553029207;1554,91446033258;1019,8017310414;596,644269402507;-2,54319647631337;32,7449417761663;0,728546789613574;1453,69957382792;1184,69872669801;-0,4320189012019;-0,381524213247758;20,4165240311795;-0,997479040312555;1620,04453570978;1319,69515170028;560,739180812703;8,09680062936832;-1,23520482926233;176,392222096427;899,285654514873;1060,58068240621;-1,85282153213666;162,777014128587;0,467190350239434;6,55018772852554;-9,28527060831766;-2,17914931008818;-3,76180663042805;-1,4718369870352;3,34803659033423;156,254052149658;-0,0893564808820884;-2,87432535028665;-0,632424889531194;-3,46502248487923;1,30703039155969;2,78610645415711
;38;1052,37548818896;1136,78800973631;532,079199744871;667,324692647097;-8,01681665408978;-1,14479792655084;1363,67012849847;745,01639259136;37,8677245763056;-4,16383695988407;-5,37094613853878;9,80615271544048;669,749018042045;1189,67754878798;667,570094917917;-1,320642775745;-1,1502433921637;-3,48380317833289;1631,15593186165;1132,69903634041;491,278601403658;-5,75712568160679;13,9422219291746;23,3829804042512;85,0019143934251;300,117165701461;434,652534007299;-2,65964241071742;2,70696732843999;-0,824192065151692;1453,3490428661;392,300614786816;-0,867168213644618;0,524938832520093;-0,929062525620793;14,7767166324379;-4,02080890084017;-1,73446397665157;1,00470224258061;-0,75879914371626;0,191336291273728;-1,28014043540361;-3,37770110585188;-0,722839876518719;-1,64105382550179;-6,89070245016501;214,820860294444;10,8760467816696;1598,16405636881;1326,86609920269;837,145399118107;0,103519318633971;0,771783997745843;0,380133115605076;1348,02980017236;211,715308424843;657,742016836451;-1,7911734703066;2,48894288525662;0,163408804295159;1635,76489251402;1223,6725892446;838,710826841664;1,45355599526602;60,2970290380317;0,0842052791863352;1592,53319612107;1379,85986402017;-1,81954211237598;-5,83807842202896;44,7348635654898;-1,45081621802865;1711,5532633901;1501,90093432976;801,129655658691;21,6652247542329;2,34993611208711;282,479006895398;1072,07032620508;1282,20619692657;-2,41154632552752;332,248911072891;-0,633551607413665;14,7192174650272;-0,401056759842049;-6,0706169058094;-3,29161387250269;-5,88380115577638;13,9977085948749;235,874411941498;-3,30046298495063;0,789657204493778;1,9705661900457;-1,07589395068317;-2,59250325706444;-7,1914188705141
;39;1069,92366948777;1203,19134465483;710,851807621132;783,135174980321;-4,52205188067092;-1,20329440599198;1404,23977374096;948,493033547458;70,5082905645886;0,967529089459276;1,37445553807584;2,74513401227205;719,880248232183;1264,42553031261;830,645634574453;0,303989713002011;-3,92442006405781;1,34266760556011;1689,13617625731;1327,66668177181;730,30455926172;-2,08087635363472;10,5630109603253;23,8575694157912;139,243547460827;444,611788184711;646,328618133268;-0,367325394171985;2,40316251114473;-6,16904007652101;1533,47732398021;650,532692675853;-4,41456971564139;-5,23744806046579;-1,24346474973981;28,1038632070145;-2,2039147442274;-0,30500397524338;-2,26992402879432;0,567506425892134;-4,20493418668866;-0,0430101518586525;4,58431270146457;1,30827617181831;0,0287224515614071;-2,47783161478992;384,478988274395;8,84256981312046;1646,47604836717;1456,15782538285;1000,44449809964;-3,59417407539149;-0,788157091873927;3,55725508078558;1471,00847611428;394,127270657675;881,700942529919;-0,0239159435286638;10,9479271157811;-2,46013025451521;1689,50562842605;1406,61815729487;1055,19877536208;-2,31286427041186;104,863036912106;-1,48102493272654;1695,82751835232;1540,14804241186;-6,49587454199582;-4,17572982556567;91,9343087607276;11,1737320137163;1777,07501577325;1644,02339150185;1023,7877922689;42,4719368660421;12,6589610682145;397,148316721256;1216,54795536298;1486,44971455984;3,66181543445964;546,909035215453;2,22665112147752;38,730048070202;2,03492503111693;-1,1068539488906;-4,29528919239146;1,70424018580934;30,5021243419956;305,783602803254;0,46231397315114;-3,41329319564193;-0,375651804440622;2,93213896270527;0,245030181119546;-1,33886208307013
;40;1081,08147299732;1255,74409872418;868,584790016434;890,704368295228;-1,6593726981273;-4,23567284433875;1436,46778856914;1142,98302429041;136,110023354284;-7,00584313908621;-0,867450524644482;-1,97409421373231;761,165127795408;1326,46713640994;971,51520799302;0,0738808744463313;-1,40856470031486;-1,50200796812715;1735,0197457834;1504,32736720203;956,203483769268;-6,19466961543503;3,53999670617122;15,5032978164672;196,709294854585;591,518679950697;847,245344113557;-0,707093474153226;-2,49268793716055;-1,32859398562641;1600,44797668162;903,804483091086;-2,55401929252048;-7,13070097194577;2,98216535094753;22,8130893732327;-0,399965553072434;0,348327676749705;0,244260955952996;-2,97533289032708;-4,16688538180233;-2,59494723445277;0,966245996254656;-1,686490870748;-0,984123252582776;-4,06398814100339;594,372938521764;10,9013714378116;1683,54235809299;1556,59466166662;1162,45860500488;-2,71277286076293;5,91580963742581;-0,619630898396281;1573,33774495977;655,184224287827;1081,2825157775;-0,0996810799329069;27,4728215784785;-7,72771698083534;1730,8819486588;1574,25709010941;1243,52006595753;-0,395454041147332;195,652170291212;1,70349307124206;1778,65651558934;1670,52387675345;-0,487156815798244;-0,580525964703156;155,739700661256;24,6144366600392;1829,35076094253;1754,85655195989;1216,07297269932;93,0274142028238;24,3219835767877;513,927242704113;1334,77559289243;1671,96960569619;2,69489036759978;760,718571324525;-6,13702555477448;94,1231886265859;7,0631856560085;-7,31423610535012;-2,24599250115398;-5,65571830684712;59,138854892472;374,074867234229;-1,3938096456809;0,474813121478292;5,72636450330401;1,01829291617378;-8,24776114319047;-5,30222613785008
